Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
12/29/2024	02/01/2025		MXF601700301	MXF601700301	-1	9.15	-9.15	MXN	R	1275156142	Carlos Macías	Basta (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/29/2024	02/01/2025	7509841440950		7509841440950	1	73.20	73.20	MXN	S	1084014837	Alejandra Robles	La Morena	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/29/2024	02/01/2025		MXF601200646	MXF601200646	1	9.15	9.15	MXN	S	538521374	Carlos Macías	Tu Olvido	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025	7509841274098		7509841274098	1	79.30	79.30	MXN	S	1129419653	Burbujas	Grandes Éxitos	Fonarte Latino, S.A. de C.V.		I		MX			130.00	MXN
12/29/2024	02/01/2025	7509841274180		7509841274180	1	73.20	73.20	MXN	S	1151927582	Real de Catorce	Nación Blues	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/29/2024	02/01/2025		MXF601600492	MXF601600492	1	9.15	9.15	MXN	S	1164186360	Rodrigo Rojas	Tormenta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601700082	MXF601700082	2	9.15	18.30	MXN	S	1235096692	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601700101	MXF601700101	1	7.32	7.32	MXN	S	1238859774	Grupo Esto Es México	Pero Traiciones No	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025	7509841550208		7509841550208	1	91.50	91.50	MXN	S	1275156134	Carlos Macías	Mi Música (En Vivo) [Deluxe Version]	Fonarte Latino, S.A. de C.V.		I		MX		CMA	150.00	MXN
12/29/2024	02/01/2025		MXF600700465	MXF600700465	1	9.15	9.15	MXN	S	282254035	Monocordio	La Verdad Es una Mentira en los Ojos de Quien la Mira	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601500672	MXF601500672	1	9.15	9.15	MXN	S	1035435568	Carlos Macías	Por Ella (feat. Pablo Montero)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601700305	MXF601700305	-1	9.15	-9.15	MXN	R	1275156147	Carlos Macías	Mil Vidas (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/29/2024	02/01/2025		MXF601700305	MXF601700305	1	9.15	9.15	MXN	S	1275156147	Carlos Macías	Mil Vidas (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601700306	MXF601700306	1	9.15	9.15	MXN	S	1275156148	Carlos Macías	Amarte Así (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600900157	MXF600900157	14	9.15	128.10	MXN	S	319834694	Inspector	Y Qué	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025	7509841830287		7509841830287	1	73.20	73.20	MXN	S	188300451	Alfredo Zitarrosa	Guitarra Negra	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/29/2024	02/01/2025		MXF600602912	MXF600602912	1	7.32	7.32	MXN	S	188812903	Real de Catorce	Busco a Mi Padre	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600602916	MXF600602916	1	7.32	7.32	MXN	S	188813124	Real de Catorce	Voy a Morir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600602920	MXF600602920	1	7.32	7.32	MXN	S	188813419	Real de Catorce	Dramas para Piano y Violín	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600602922	MXF600602922	1	7.32	7.32	MXN	S	188813528	Real de Catorce	Mi Piel	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF601000514	MXF601000514	1	9.15	9.15	MXN	S	400605343	Chava Flores	Sábado Distrito Federal	Fonarte Latino SA de CV		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600800280	MXF600800280	1	9.15	9.15	MXN	S	303594899	Ensamble Tierra Mestiza	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600900280	MXF600900280	1	7.32	7.32	MXN	S	317762199	Sociedad Café	NEZA 19.3	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600900288	MXF600900288	1	7.32	7.32	MXN	S	317765267	Cronik 664	Expulsados del Paraiso	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600900156	MXF600900156	10	9.15	91.50	MXN	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600900736	MXF600900736	1	9.15	9.15	MXN	S	335171918	Mexicanto	Hacerte Venir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600602539	MXF600602539	1	7.32	7.32	MXN	S	337369497	Guadalupe Pineda, Carlos Díaz Caito	Morena de Ojos Negros	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600900859	MXF600900859	2	9.15	18.30	MXN	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		MX			15.00	MXN
12/29/2024	02/01/2025	7509836614632		7509836614632	1	109.80	109.80	MXN	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		MX			180.00	MXN
12/29/2024	02/01/2025		MXF600800058	MXF600800058	1	7.32	7.32	MXN	S	292661709	Pedro Aznar	Confesiones de Invierno	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF601700317	MXF601700317	1	7.32	7.32	MXN	S	1276747962	Guadalupe Pineda	Niña Color Tabaco	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF601000531	MXF601000531	1	9.15	9.15	MXN	S	400605370	Chava Flores	Tomando Té	Fonarte Latino SA de CV		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601200011	MXF601200011	1	7.32	7.32	MXN	S	496302566	Monocordio	Siempre Te Busqué	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF601200123	MXF601200123	1	7.32	7.32	MXN	S	502360484	Iraida Noriega	La Muñeca Fea	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025	7509841271608		7509841271608	2	79.30	158.60	MXN	S	538520981	Carlos Macías	El Cartero	Fonarte Latino, S.A. de C.V.		I		MX			130.00	MXN
12/29/2024	02/01/2025		MXF601200642	MXF601200642	1	9.15	9.15	MXN	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601200644	MXF601200644	1	9.15	9.15	MXN	S	538521371	Carlos Macías	Y No Soy tu Dueño	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601500079	MXF601500079	1	9.15	9.15	MXN	S	965974079	Caña Dulce y Caña Brava	El Cascabel	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601700298	MXF601700298	-1	9.15	-9.15	MXN	R	1275156138	Carlos Macías	Y en La Playa / Yo Me Quedo Contigo (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/29/2024	02/01/2025		MXF601500671	MXF601500671	1	9.15	9.15	MXN	S	1035435565	Carlos Macías	Voy a Llenarte Toda (feat. Fela Dominguez)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600600845	MXF600600845	1	7.32	7.32	MXN	S	152411476	Real de Catorce	No me dejes Por Favor	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600600849	MXF600600849	1	7.32	7.32	MXN	S	152411508	Real de Catorce	Mujer Liviana	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600600853	MXF600600853	1	7.32	7.32	MXN	S	152411515	Real de Catorce	Hikuri	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600600763	MXF600600763	1	7.32	7.32	MXN	S	152394880	Real de Catorce	Esta Noche	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600600855	MXF600600855	1	7.32	7.32	MXN	S	152411519	Real de Catorce	Anforita de Blues	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600600762	MXF600600762	1	7.32	7.32	MXN	S	152394878	Real de Catorce	Presentacion	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600600761	MXF600600761	1	7.32	7.32	MXN	S	152394876	Real de Catorce	Un Par de Ojos	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600602430	MXF600602430	1	7.32	7.32	MXN	S	153880737	Sanampay	Jacinto Cenobio (Corrido)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600601667	MXF600601667	1	9.15	9.15	MXN	S	153141102	Adriana Landeros	Tonada del Viejo Amor	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600601765	MXF600601765	1	9.15	9.15	MXN	S	153346256	Santa Sabina	Distante Instante	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600600760	MXF600600760	1	7.32	7.32	MXN	S	152394868	Real de Catorce	Patios de Cristal	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF602500038	MXF602500038	2	9.15	18.30	MXN	S	1792515764	Alejandra Ávalos	Vuela con el Corazón	Fonarte Latino, S.A. de C.V.		H		MX	P		15.00	MXN
12/29/2024	02/01/2025	7509841275200		7509841275200	1	73.20	73.20	MXN	S	1376297831	Burbujas	Las Canciones Originales de Los Programas de TV y Radio	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/29/2024	02/01/2025		MXF601800276	MXF601800276	1	9.15	9.15	MXN	S	1357301090	Big Band Jazz de México	Veracruz (feat. Carlos Cuevas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601800264	MXF601800264	1	9.15	9.15	MXN	S	1357300153	Big Band Jazz de México	Louisiana Sunday Afternoon	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025	7509841275071		7509841275071	1	73.20	73.20	MXN	S	1350552090	República del Funk	Cantina Clandestina	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/29/2024	02/01/2025		MXF601700347	MXF601700347	1	9.15	9.15	MXN	S	1300334623	Miguel Inzunza	Al Alcance de Los Peces	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF601700344	MXF601700344	1	9.15	9.15	MXN	S	1300334590	Miguel Inzunza	De Vez en Cuando (feat. Pavel Nuñez)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/29/2024	02/01/2025		MXF600600856	MXF600600856	1	7.32	7.32	MXN	S	152411521	Real de Catorce	El Anticuario	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF600601288	MXF600601288	1	7.32	7.32	MXN	S	152436212	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/29/2024	02/01/2025		MXF601700314	MXF601700314	-1	9.15	-9.15	MXN	R	1275156158	Carlos Macías	Cosa de Locos / Para Seguir Volando (feat. Humberto Betancourt) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/29/2024	02/01/2025	7509841211932		7509841211932	1	54.90	54.90	MXN	S	152417271	Zacamandú	Antiguos Sones Jarochos (Traditional music of Veracruz, Mexico)	Fonarte Latino, S.A. de C.V.		I		MX			90.00	MXN
12/29/2024	02/01/2025		MXF602300539	MXF602300539	1	7.68	7.68	NOK	S	1712350533	Fadi El Saadi	Daloona (دلعونا)	Fonarte Latino, S.A. de C.V.		H		NO			12.00	NOK
12/29/2024	02/01/2025		MXF600600974	MXF600600974	1	1.77	1.77	PEN	S	188298927	René Villanueva	Huayno Ayacuchano	Fonarte Latino, S.A. de C.V.		H		PE			2.90	PEN
12/29/2024	02/01/2025		MXF601200996	MXF601200996	1	2.14	2.14	PEN	S	566616460	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		PE			3.50	PEN
12/29/2024	02/01/2025		MXF602000172	MXF602000172	1	0.80	0.80	TRY	S	1573093287	Los Músicos de José	Dirty Sunday	Fonarte Latino, S.A. de C.V.		H		TR			1.49	TRY
12/29/2024	02/01/2025		MXF602400368	MXF602400368	1	0.80	0.80	TRY	S	1783190848	Los Alumnos de la CQ NUEVO INGRESO	La CQ Nuevo Ingreso	Fonarte Latino, S.A. de C.V.		H		TR			1.49	TRY
12/29/2024	02/01/2025	7509841440448		7509841440448	1	114.00	114.00	TWD	S	292775954	Los Folkloristas	Perú	Fonarte Latino, S.A. de C.V.		I		TW			200.00	TWD
12/29/2024	02/01/2025	7509841318303		7509841318303	1	126.00	126.00	TWD	S	1749650895	Los Folkloristas	Fiesta y Tradición	Fonarte Latino, S.A. de C.V.		I		TW			220.00	TWD
12/29/2024	02/01/2025	7509841216289		7509841216289	1	114.00	114.00	TWD	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		TW			200.00	TWD
12/29/2024	02/01/2025		MXF600602769	MXF600602769	1	0.91	0.91	USD	S	146758662	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600602778	MXF600602778	1	0.91	0.91	USD	S	146759056	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600602774	MXF600602774	-1	0.91	-0.91	USD	R	146759017	Enrique Quezadas	Ese Guey	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
12/29/2024	02/01/2025		MXF600602774	MXF600602774	1	0.91	0.91	USD	S	146759017	Enrique Quezadas	Ese Guey	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600602769	MXF600602769	-1	0.91	-0.91	USD	R	146758662	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
12/29/2024	02/01/2025	7509841210980		7509841210980	1	8.40	8.40	USD	S	148130361	Various Artists	Amor - Grandes de la Nueva Canción	Fonarte Latino, S.A. de C.V.		I		US		CMA	11.99	USD
12/29/2024	02/01/2025		MXF600600022	MXF600600022	5	0.91	4.55	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600600019	MXF600600019	2	0.91	1.82	USD	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600602780	MXF600602780	-1	0.91	-0.91	USD	R	146759172	Fernando Delgadillo	La Bañera	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
12/29/2024	02/01/2025		MXF600602780	MXF600602780	1	0.91	0.91	USD	S	146759172	Fernando Delgadillo	La Bañera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600602587	MXF600602587	1	0.70	0.70	USD	S	168290096	Chalice	Pocomania Day	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600900860	MXF600900860	7	0.91	6.37	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600600757	MXF600600757	1	0.70	0.70	USD	S	152394836	Real de Catorce	Al Rojo de la Tarde	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600600758	MXF600600758	1	0.70	0.70	USD	S	152394839	Real de Catorce	Lobo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF602100138	MXF602100138	1	0.91	0.91	USD	S	1557969758	Silueta Pálida	Impensado	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600600254	MXF600600254	1	0.91	0.91	USD	S	180113282	Los Folkloristas	Yo Ya Me Voy (Canción Cardenche - Coahuila, Durango)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF602400366	MXF602400366	6	0.91	5.46	USD	S	1781715661	Daniela Romo	Amor Amargo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF602400269	MXF602400269	1	0.91	0.91	USD	S	1766416798	Jordi Bachbush	Contra El Mundo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601000528	MXF601000528	1	0.91	0.91	USD	S	400605361	Chava Flores	Llegaron Los Gorrones	Fonarte Latino SA de CV		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601900178	MXF601900178	1	0.91	0.91	USD	S	1462666023	Elenco Original de Zaratustra, Alejandro Jodorowsky	Y Zaratustra Volvió...	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600900859	MXF600900859	1	0.91	0.91	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
12/29/2024	02/01/2025	7509841440561		7509841440561	1	7.00	7.00	USD	S	338347460	Los Folkloristas	Michoacán	Fonarte Latino SA de CV		I		US			9.99	USD
12/29/2024	02/01/2025		MXF600900722	MXF600900722	1	0.91	0.91	USD	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025	7509841440417		7509841440417	1	7.00	7.00	USD	S	292713732	Los Folkloristas	Argentina	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
12/29/2024	02/01/2025		MXF600603021	MXF600603021	1	0.70	0.70	USD	S	256548246	Silvio Rodríguez	Perla Marina-Ojala	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600603015	MXF600603015	1	0.70	0.70	USD	S	256548205	Augusto Blanca	Ojos Malignos-Regalo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600700003	MXF600700003	1	0.91	0.91	USD	S	256542381	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600600759	MXF600600759	1	0.70	0.70	USD	S	152394841	Real de Catorce	Beso de Ginebra	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600602600	MXF600602600	1	0.70	0.70	USD	S	168290817	Chalice	Revival Time	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600600245	MXF600600245	1	0.91	0.91	USD	S	180112463	Los Folkloristas	El Jabalí (Son Abajeño - Jalisco)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF602400276	MXF602400276	1	0.91	0.91	USD	S	1769089788	Lero Lero	Merequetengue	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601900176	MXF601900176	1	0.91	0.91	USD	S	1462666021	Elenco Original de Zaratustra, Alejandro Jodorowsky	Tema de Zaratustra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600601769	MXF600601769	1	0.91	0.91	USD	S	153346480	Santa Sabina, El Haragán	Rock en Vivo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600601763	MXF600601763	1	0.91	0.91	USD	S	153346248	Rod Levario	Aventuras en el DF	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF600601011	MXF600601011	1	0.70	0.70	USD	S	152417431	Orquesta Aragón	Mi Bajo con Tumbao	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600601002	MXF600601002	1	0.70	0.70	USD	S	152417388	Orquesta Aragón	Son al Son	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600600763	MXF600600763	1	0.70	0.70	USD	S	152394880	Real de Catorce	Esta Noche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600600762	MXF600600762	1	0.70	0.70	USD	S	152394878	Real de Catorce	Presentacion	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600600761	MXF600600761	1	0.70	0.70	USD	S	152394876	Real de Catorce	Un Par de Ojos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600600760	MXF600600760	1	0.70	0.70	USD	S	152394868	Real de Catorce	Patios de Cristal	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF600600490	MXF600600490	2	0.91	1.82	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601500065	MXF601500065	7	0.91	6.37	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601800269	MXF601800269	1	0.91	0.91	USD	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601200426	MXF601200426	3	0.91	2.73	USD	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601200642	MXF601200642	2	0.91	1.82	USD	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601200798	MXF601200798	1	0.70	0.70	USD	S	555716425	Fadi El Saadi	Areftiny	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF601200996	MXF601200996	1	0.91	0.91	USD	S	566616460	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601201211	MXF601201211	1	0.70	0.70	USD	S	587928271	Jorge Gallegos	Se Me Desgarra El Alma	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF601300540	MXF601300540	1	0.70	0.70	USD	S	646895762	Alejandra Robles	Virgen de Juquila	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF602400189	MXF602400189	1	0.91	0.91	USD	S	1745169027	Fadi El Saadi	Al Raqqisa (الراقصه)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601100069	MXF601100069	1	0.70	0.70	USD	S	425064962	El Gran Silencio	Revolucionar	Fonarte Latino SA de CV		H		US			0.99	USD
12/29/2024	02/01/2025		MXF601301191	MXF601301191	2	0.91	1.82	USD	S	765846877	Carlos Macías	Basta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601400136	MXF601400136	1	0.70	0.70	USD	S	806338581	Ricardo Larrea	Life under the Sea	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/29/2024	02/01/2025		MXF601400879	MXF601400879	1	0.91	0.91	USD	S	922599362	Los Folkloristas	Coplas del Muerto (Coplas) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601401004	MXF601401004	1	0.91	0.91	USD	S	934536121	Son de Madera	Mujer Antigua, La Bruja	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025	7509841314930		7509841314930	1	7.00	7.00	USD	S	513165142	Mauricio Sotelo, Eblen Macari M, Eblen Macari	Avant Folk	Fonarte Latino SA de CV		I		US			9.99	USD
12/29/2024	02/01/2025	7509841274098		7509841274098	1	7.70	7.70	USD	S	1129419653	Burbujas	Grandes Éxitos	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
12/29/2024	02/01/2025	7509841317498		7509841317498	1	7.70	7.70	USD	S	1154555942	Regina Orozco	Canciones p' Agarrar... El Alma	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
12/29/2024	02/01/2025		MXF601700304	MXF601700304	1	0.91	0.91	USD	S	1275156146	Carlos Macías	Y Sin Embargo (feat. Lisset) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601800136	MXF601800136	1	0.91	0.91	USD	S	1348862835	Daniel Herrera	Obsesión	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025	7509841216289		7509841216289	1	7.00	7.00	USD	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
12/29/2024	02/01/2025		MXF602100669	MXF602100669	1	0.91	0.91	USD	S	1588805387	Las Ánimas del Cuarto Obscuro	Aparecida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF601900185	MXF601900185	1	0.91	0.91	USD	S	1462666030	Elenco Original de Zaratustra, Alejandro Jodorowsky	Pasaje Festivo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025	7509841318075		7509841318075	1	7.70	7.70	USD	S	1482678894	Regina Orozco, Omara Portuondo	Pedazos del Corazón (Homenaje a Álvaro Carrillo y Agustín Lara)	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
12/29/2024	02/01/2025	7509841277426		7509841277426	1	1.40	1.40	USD	S	1514463987	Real de Catorce	XXXVII Aniversario (En Vivo) - EP	Fonarte Latino, S.A. de C.V.		I		US			1.99	USD
12/29/2024	02/01/2025		MXF602100112	MXF602100112	1	0.91	0.91	USD	S	1553540678	Ola Onabule, Big Band Jazz de México	Invincible	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF602100135	MXF602100135	1	0.91	0.91	USD	S	1557969484	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/29/2024	02/01/2025		MXF602100136	MXF602100136	1	0.91	0.91	USD	S	1557969756	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
