Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
08/04/2024	08/31/2024		MXF600601963	MXF600601963	1	7.32	7.32	MXN	S	156824950	Yucatán A Go Go	Abuela Zombie	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024	7509841210973		7509841210973	1	73.20	73.20	MXN	S	180112036	Los Folkloristas	México: Horizonte Musical	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
08/04/2024	08/31/2024		MXF601700217	MXF601700217	1	7.32	7.32	MXN	S	1262502825	Riesgo de Contagio	Intro (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF601700218	MXF601700218	1	7.32	7.32	MXN	S	1262502826	Riesgo de Contagio	Mimo Mucho a Mi Mamá 2 (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF602000189	MXF602000189	1	9.15	9.15	MXN	S	1502762368	Sonalli	El Toro Rabón (Son de Tarima) (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF602300303	MXF602300303	1	9.15	9.15	MXN	S	1684341365	Lero Lero	Baila Conmigo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF601900609	MXF601900609	1	7.32	7.32	MXN	S	1490328048	Edel Juárez, Chinoy	Klara / Si Pudieras Asomarte	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024	7509841275996		7509841275996	1	73.20	73.20	MXN	S	1460029912	Yolotecuani	Ecos del Sur - 30 Aniversario (Música Tradicional de Guerrero)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
08/04/2024	08/31/2024		MXF601700191	MXF601700191	1	9.15	9.15	MXN	S	1275156150	Carlos Macías	Quédate Conmigo [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF601700226	MXF601700226	1	7.32	7.32	MXN	S	1262502834	Riesgo de Contagio	El Riesgo Contrataca (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF601700225	MXF601700225	1	7.32	7.32	MXN	S	1262502833	Riesgo de Contagio	Me Cansé de Amar (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF601700219	MXF601700219	1	7.32	7.32	MXN	S	1262502827	Riesgo de Contagio	La Telesubliminal (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF600600329	MXF600600329	1	7.32	7.32	MXN	S	151553106	Real de Catorce	Un Par de Ojos	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF602100020	MXF602100020	1	9.15	9.15	MXN	S	1549342594	Yucatán A Go Go	Ajolotzilla	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF602300383	MXF602300383	1	9.15	9.15	MXN	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF602400040	MXF602400040	1	9.15	9.15	MXN	S	1743042443	Carlos Macías	Aunque Sea en Otra Vida	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF602400102	MXF602400102	4	9.15	36.60	MXN	S	1743042438	Carlos Macías	Un Pacto de Silencio	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024	7509841283670		7509841283670	1	79.30	79.30	MXN	S	1743042226	Carlos Macías	Un Pacto de Silencio	Fonarte Latino, S.A. de C.V.		I		MX			130.00	MXN
08/04/2024	08/31/2024		MXF602000053	MXF602000053	1	9.15	9.15	MXN	S	1496845968	Chava Flores	Llegaron Los Gorrones (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF600602912	MXF600602912	1	7.32	7.32	MXN	S	188812903	Real de Catorce	Busco a Mi Padre	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF600900158	MXF600900158	1	9.15	9.15	MXN	S	319834698	Inspector	Gangster	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF600900156	MXF600900156	3	9.15	27.45	MXN	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024	7509841210195		7509841210195	1	73.20	73.20	MXN	S	289351687	Ernesto Cavour	Charango Boliviano	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
08/04/2024	08/31/2024		MXF600600078	MXF600600078	1	7.32	7.32	MXN	S	145022757	Amparo Ochoa	El Papalote Azul	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024	7509841210249		7509841210249	1	73.20	73.20	MXN	S	145021820	Amparo Ochoa	Cancionero Popular, Vol. 2	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
08/04/2024	08/31/2024		MXF600600330	MXF600600330	1	7.32	7.32	MXN	S	151553124	Real de Catorce	Un Mediodia Triste	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF602300637	MXF602300637	1	9.15	9.15	MXN	S	1720233953	Lero Lero	La Cumbia Navideña: Mi Burrito Sabanero / Los Peces en el Río / El Año Viejo / Campana sobre Campana / Los Pastores a Belén	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/04/2024	08/31/2024		MXF600600328	MXF600600328	1	7.32	7.32	MXN	S	151553085	Real de Catorce	El Angel	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024		MXF600600327	MXF600600327	1	7.32	7.32	MXN	S	151553066	Real de Catorce	Pajaro Loco	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/04/2024	08/31/2024	7509841211093		7509841211093	1	54.90	54.90	MXN	S	151379075	Real de Catorce	Real de Catorce	Fonarte Latino, S.A. de C.V.		I		MX			90.00	MXN
08/04/2024	08/31/2024		MXF600600263	MXF600600263	1	5.93	5.93	NOK	S	148130762	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		NO			9.00	NOK
08/04/2024	08/31/2024		MXF602300554	MXF602300554	1	0.91	0.91	USD	S	1715055395	Lucero	La Cigarra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024	7509836614632		7509836614632	1	12.60	12.60	USD	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		US			17.99	USD
08/04/2024	08/31/2024		MXF601000378	MXF601000378	1	0.70	0.70	USD	S	395638597	Calacas Jazz Band	All of Me	Fonarte Latino SA de CV		H		US			0.99	USD
08/04/2024	08/31/2024		MXF602300383	MXF602300383	1	0.91	0.91	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		USGH80712859	USGH80712859	1	0.91	0.91	USD	S	1740830836	Francisco Barrios "El Mastuerzo", Carnederes	La Banda Borracha	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		USGH80712856	USGH80712856	1	0.91	0.91	USD	S	1740830833	Francisco Barrios "El Mastuerzo", Carnederes	Bartola	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601200807	MXF601200807	1	1.00	1.00	USD	S	557991241	Los Folkloristas	Tierra Mestiza P.1	Fonarte Latino, S.A. de C.V.		PR		US			1.29	USD
08/04/2024	08/31/2024		MXF602300559	MXF602300559	1	0.91	0.91	USD	S	1715055400	Lucero	Mi Último Cartucho	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602300555	MXF602300555	1	0.91	0.91	USD	S	1715055396	Lucero	Yo Soy Feliz	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601100423	MXF601100423	1	0.91	0.91	USD	S	436902428	Lazcano Malo	Maiposas De Un Día	Fonarte Latino SA de CV		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602300549	MXF602300549	1	0.91	0.91	USD	S	1715055390	Lucero	Vámonos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024	7509841282680		7509841282680	1	7.00	7.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/04/2024	08/31/2024		MXF602300542	MXF602300542	1	0.91	0.91	USD	S	1712350536	Fadi El Saadi	Dag Al Mani Mix (دق الماني مكس)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602300510	MXF602300510	1	0.91	0.91	USD	S	1709165086	Trompo Trío	El Encerrón	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600900866	MXF600900866	1	0.91	0.91	USD	S	338347552	Los Folkloristas	La Josefinita	Fonarte Latino SA de CV		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602300266	MXF602300266	1	0.91	0.91	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600600247	MXF600600247	2	0.91	1.82	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602100137	MXF602100137	1	0.91	0.91	USD	S	1557969757	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600602024	MXF600602024	1	0.70	0.70	USD	S	153616759	Alejandro García "Virulo"	Intro a Balada de Gumersindo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF600601311	MXF600601311	1	0.91	0.91	USD	S	167014707	Los Folkloristas	El Diablo (Son Guerrerense)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600602440	MXF600602440	1	0.70	0.70	USD	S	153881100	Amaury Pérez	Acuérdate de Abril	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF600600490	MXF600600490	4	0.91	3.64	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600601722	MXF600601722	1	0.70	0.70	USD	S	153306978	Santa Sabina	Ojalá Fuera Tu Voz	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF600601626	MXF600601626	1	0.91	0.91	USD	S	153140609	Edgar Oceransky	Sin Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600602191	MXF600602191	1	0.91	0.91	USD	S	159454962	Ensamble Galileo	Una Matica de Ruda	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024	7509841212106		7509841212106	1	7.00	7.00	USD	S	151975721	Los Folkloristas	Caminos de los Andes	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/04/2024	08/31/2024		MXF600600022	MXF600600022	4	0.91	3.64	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600600019	MXF600600019	2	0.91	1.82	USD	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600600016	MXF600600016	1	0.91	0.91	USD	S	143894584	Pablo Milanés	Si el Poeta Eres Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601000652	MXF601000652	1	0.70	0.70	USD	S	406773740	Rachid Taha	Rock El Casbah	Fonarte Latino SA de CV		H		US			0.99	USD
08/04/2024	08/31/2024		MXF601200817	MXF601200817	1	1.00	1.00	USD	S	557987179	Los Folkloristas	El Trompo	Fonarte Latino, S.A. de C.V.		PR		US			1.29	USD
08/04/2024	08/31/2024		MXF601200814	MXF601200814	1	1.00	1.00	USD	S	557972452	Los Folkloristas	La Paloma	Fonarte Latino, S.A. de C.V.		PR		US			1.29	USD
08/04/2024	08/31/2024		MXF601200799	MXF601200799	1	0.70	0.70	USD	S	555716426	Fadi El Saadi	Qarawan Solo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF601200378	MXF601200378	1	0.70	0.70	USD	S	514281523	Francisco Barrios "El Mastuerzo"	La Ventana y el Umbral	Fonarte Latino SA de CV		H		US			0.99	USD
08/04/2024	08/31/2024		MXF600700538	MXF600700538	1	0.91	0.91	USD	S	388106802	Lazcano Malo	Caballito De Mar	Fonarte Latino SA de CV		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601200334	MXF601200334	1	0.70	0.70	USD	S	514281389	Francisco Barrios "El Mastuerzo"	Ven y Mira	Fonarte Latino SA de CV		H		US			0.99	USD
08/04/2024	08/31/2024	7509841313124		7509841313124	1	7.00	7.00	USD	S	488159081	Eugenia León	Que Devuelvan (feat. La Danzonera Dimas)	Fonarte Latino SA de CV		I		US			9.99	USD
08/04/2024	08/31/2024		MXF600602457	MXF600602457	1	0.70	0.70	USD	S	154051702	Violeta Parra	El Palomo Chapecao	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF600603378	MXF600603378	1	0.70	0.70	USD	S	208304295	La Bodeguita del Medio	Guantanamera	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF601301077	MXF601301077	1	0.91	0.91	USD	S	727847165	Ramón Gutiérrez Hernández (Son De Madera)	El Colás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024	7509841272483		7509841272483	1	5.60	5.60	USD	S	727847148	Ramón Gutiérrez Hernández (Son De Madera)	La Guitarra de Son	Fonarte Latino, S.A. de C.V.		I		US		CMA	7.99	USD
08/04/2024	08/31/2024		MXF601300754	MXF601300754	1	0.70	0.70	USD	S	675225499	Zazhil	Tres Sones de Michoacán (Uatsi Sapi, Eraxamani y Abajeño para Todos Los Que Bailan)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF601300498	MXF601300498	1	0.70	0.70	USD	S	639766207	Paty Cantú	Bebé	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF601201211	MXF601201211	1	0.70	0.70	USD	S	587928271	Jorge Gallegos	Se Me Desgarra El Alma	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF601200809	MXF601200809	1	1.00	1.00	USD	S	557991933	Los Folkloristas	Raíz Viva P.1	Fonarte Latino, S.A. de C.V.		PR		US			1.29	USD
08/04/2024	08/31/2024		MXF601200808	MXF601200808	1	1.00	1.00	USD	S	557991705	Los Folkloristas	Tierra Mestiza P.2	Fonarte Latino, S.A. de C.V.		PR		US			1.29	USD
08/04/2024	08/31/2024		MXF602400001	MXF602400001	2	0.91	1.82	USD	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602400199	MXF602400199	1	0.91	0.91	USD	S	1745185087	Manuel Adrian	Por Amar a Una Mujer	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		USGH80712867	USGH80712867	1	0.91	0.91	USD	S	1740831114	Francisco Barrios "El Mastuerzo", Carnederes	¡Cántate Una Que Se Sepan Tod@s!	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601400890	MXF601400890	1	0.91	0.91	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600800062	MXF600800062	1	0.70	0.70	USD	S	292661719	Pedro Aznar	Fragilidad	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/04/2024	08/31/2024		MXF600800140	MXF600800140	1	0.91	0.91	USD	S	292713739	Los Folkloristas	Zambita de los Pobres (Zamba)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024	7509841440424		7509841440424	1	7.00	7.00	USD	S	292730749	Los Folkloristas	Bolivia	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/04/2024	08/31/2024		MXF600800169	MXF600800169	1	0.91	0.91	USD	S	292749923	Los Folkloristas	El Capariche (Albazo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600900859	MXF600900859	2	0.91	1.82	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600900860	MXF600900860	2	0.91	1.82	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600900862	MXF600900862	1	0.91	0.91	USD	S	338347538	Los Folkloristas	Male severiana	Fonarte Latino SA de CV		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600900865	MXF600900865	1	0.91	0.91	USD	S	338347549	Los Folkloristas	María Chuchita	Fonarte Latino SA de CV		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602400190	MXF602400190	1	0.91	0.91	USD	S	1745169028	Fadi El Saadi	Yekatherina Mejance (كاترينا)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MX3941300124	MX3941300124	1	0.91	0.91	USD	S	1021336449	Jorge Dominguez	Ella Es	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600600249	MXF600600249	1	0.91	0.91	USD	S	180112799	Los Folkloristas	El Pájaro Carpintero (Son Jarocho - Veracruz)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600600245	MXF600600245	1	0.91	0.91	USD	S	180112463	Los Folkloristas	El Jabalí (Son Abajeño - Jalisco)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024	7509841210973		7509841210973	1	7.00	7.00	USD	S	180112036	Los Folkloristas	México: Horizonte Musical	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/04/2024	08/31/2024	7509841210065		7509841210065	1	7.00	7.00	USD	S	178764871	Amparo Ochoa	Cancionero Popular, Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/04/2024	08/31/2024		MXF602000092	MXF602000092	1	0.91	0.91	USD	S	1501409520	Carlos Macías	Medley Roberto Cantoral: Al Final / La Barca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601301111	MXF601301111	1	0.91	0.91	USD	S	733958206	Ernesto Anaya	La Ixhuateca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601400811	MXF601400811	1	0.91	0.91	USD	S	909471791	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024	7509841318181		7509841318181	1	7.00	7.00	USD	S	1550358075	Diana Rash	Bellydance Rhythms, Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/04/2024	08/31/2024		MXF601500065	MXF601500065	8	0.91	7.28	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF600600489	MXF600600489	1	0.91	0.91	USD	S	184977760	Los Folkloristas	El Relámpago (Son, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601500786	MXF601500786	1	0.91	0.91	USD	S	1050720403	Santaella	Un Hombre Normal	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601600557	MXF601600557	1	0.91	0.91	USD	S	1173641178	Carlos Macías	Mi Corazón Jamás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601900035	MXF601900035	1	0.91	0.91	USD	S	1457751016	Banda Clásica de Oaxaca	Sones y Chilenas (Putla de Gro. Oaxaca) (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601900391	MXF601900391	1	0.91	0.91	USD	S	1482678975	Regina Orozco, Omara Portuondo	Veracruz	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602000101	MXF602000101	4	0.91	3.64	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF601301077	MXF601301077	-1	0.91	-0.91	USD	R	727847165	Ramón Gutiérrez Hernández (Son De Madera)	El Colás	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/04/2024	08/31/2024		MXF602000093	MXF602000093	1	0.91	0.91	USD	S	1501409521	Carlos Macías	Y Con Todo y Mi Tristeza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602000100	MXF602000100	1	0.91	0.91	USD	S	1501409770	Carlos Macías	Me Despertó la Realidad	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/04/2024	08/31/2024		MXF602000154	MXF602000154	1	0.91	0.91	USD	S	1502764062	Fadi El Saadi	Shahd Entrance	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	241
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	2	11.98
BR	BRL	1	1.77
CA	CAD	13	17.50
CH	CHF	1	1.12
CL	CLP	2	720.00
CO	COP	1	1486.55
DE	EUR	4	7.41
ES	EUR	4	3.60
FR	EUR	3	2.51
GB	GBP	2	4.87
HK	HKD	7	34.72
ID	IDR	1	4340.00
JP	JPY	2	266.00
MX	MXN	132	2078.88
NO	NOK	1	5.93
US	USD	98	145.70
