Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
10/01/2023	11/04/2023		MXF600900722	MXF600900722	2	9.15	18.30	MXN	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/01/2023	11/04/2023		MXF600900142	MXF600900142	1	7.32	7.32	MXN	S	324557559	Eufemia	Somos Carga Eléctrica	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/01/2023	11/04/2023		MXF600900157	MXF600900157	15	9.15	137.25	MXN	S	319834694	Inspector	Y Qué	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/01/2023	11/04/2023		MXF600900156	MXF600900156	12	9.15	109.80	MXN	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/01/2023	11/04/2023		MXF600600319	MXF600600319	4	7.32	29.28	MXN	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/01/2023	11/04/2023		MXF600700009	MXF600700009	1	9.15	9.15	MXN	S	256542922	Mexicanto	Agua de Mar	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/01/2023	11/04/2023		MXF600700003	MXF600700003	1	9.15	9.15	MXN	S	256542381	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/01/2023	11/04/2023		MXF600700002	MXF600700002	1	9.15	9.15	MXN	S	256542296	Mexicanto	Me Basta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/01/2023	11/04/2023		MXF600601128	MXF600601128	1	9.15	9.15	MXN	S	188671453	Fernando Delgadillo	Entre Pairos y Derivas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/01/2023	11/04/2023		MXF600602793	MXF600602793	1	7.32	7.32	MXN	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/01/2023	11/04/2023		MXF600602817	MXF600602817	1	7.32	7.32	MXN	S	186138733	Rita Guerrero	Esperar Que	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/01/2023	11/04/2023		MXF600600342	MXF600600342	1	7.32	7.32	MXN	S	180110795	Real de Catorce	Botellas de Mar	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/01/2023	11/04/2023		MXF600602669	MXF600602669	1	7.32	7.32	MXN	S	168291053	José Manuel Aguilera	Aconsejado Por la Muerte	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/01/2023	11/04/2023		MXF600600412	MXF600600412	1	7.32	7.32	MXN	S	151975913	Real de Catorce	Pago Mi Renta Con un Poco de Blues	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/01/2023	11/04/2023		MXF601600154	MXF601600154	1	19.00	19.00	TWD	S	1105096889	Fadi El Saadi	Warda	Fonarte Latino, S.A. de C.V.		H		TW			30.00	TWD
10/01/2023	11/04/2023		MXF600603362	MXF600603362	1	0.70	0.70	USD	S	207953357	Jaramar	Un Cruel Puñal	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023	7509841212885		7509841212885	1	7.00	7.00	USD	S	160579816	Various Artists	Rapza 6 : The Best of Mexican Rap	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF600603008	MXF600603008	1	0.70	0.70	USD	S	256548088	Liuba Ma. Hevia	Mariposita-Tu Amor Es el Canto Mio	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600603371	MXF600603371	1	0.70	0.70	USD	S	207957281	Jaramar	Dime Que Sí	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF602300509	MXF602300509	2	0.91	1.82	USD	S	1708640958	Denise Gutiérrez, Alex Mercado	En lo Negro de los Ojos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300510	MXF602300510	1	0.91	0.91	USD	S	1709165086	Trompo Trío	El Encerrón	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600603368	MXF600603368	1	0.70	0.70	USD	S	207956091	Jaramar	La Negra Noche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601700370	MXF601700370	1	0.91	0.91	USD	S	1293394100	Shanti Sagar	Saraswati Stotram	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600603363	MXF600603363	1	0.70	0.70	USD	S	207954020	Jaramar	A la Orilla de un Palmar	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600800159	MXF600800159	1	0.91	0.91	USD	S	292730769	Los Folkloristas	Cacharpaya del Indio (Cacharpaya)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600603361	MXF600603361	1	0.70	0.70	USD	S	207952396	Jaramar	Flor Triste	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600321	MXF600600321	1	0.70	0.70	USD	S	151379102	Real de Catorce	Flores en la Ventana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600603013	MXF600603013	1	0.70	0.70	USD	S	256548185	Virulo	Compay Gallo-A Gozar Que el Mundo Se Va a Acabar	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600603014	MXF600603014	1	0.70	0.70	USD	S	256548197	Carlos Varela	Ella y Yo-Habaname	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600602793	MXF600602793	4	0.70	2.80	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600800152	MXF600800152	1	0.91	0.91	USD	S	292730754	Los Folkloristas	La Vicuñita (Huayno)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841440431		7509841440431	1	7.00	7.00	USD	S	292749894	Los Folkloristas	Ecuador	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF600800166	MXF600800166	1	0.91	0.91	USD	S	292749917	Los Folkloristas	Carabuela (Sanjuanito)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600800280	MXF600800280	1	0.91	0.91	USD	S	303594899	Ensamble Tierra Mestiza	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600800330	MXF600800330	1	0.70	0.70	USD	S	314435617	Terceto de Guitarras de la Ciudad de Mexico	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600900722	MXF600900722	1	0.91	0.91	USD	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601600555	MXF601600555	1	0.91	0.91	USD	S	1173641176	Carlos Macías	Yo Me Quedo Contigo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602200281	MXF602200281	1	0.91	0.91	USD	S	1638174264	Regina Orozco	De Mi Enamórate	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600602587	MXF600602587	1	0.70	0.70	USD	S	168290096	Chalice	Pocomania Day	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600601476	MXF600601476	1	0.91	0.91	USD	S	167023753	Tehua	El Día Que Yo Me Muera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600900859	MXF600900859	4	0.91	3.64	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600601306	MXF600601306	1	0.91	0.91	USD	S	167014597	Los Folkloristas	El Cascabel (Son Jarocho)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600298	MXF600600298	3	0.70	2.10	USD	S	167014217	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF602300298	MXF602300298	1	0.91	0.91	USD	S	1683409287	Fadi El Saadi	Rohe Ya Nesma (روحي يا نسمه)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602100673	MXF602100673	2	0.91	1.82	USD	S	1590892430	Los Rude Boys	Cambiaremos el Final	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602200034	MXF602200034	1	0.91	0.91	USD	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602200257	MXF602200257	1	0.91	0.91	USD	S	1637154284	Fadi El Saadi	Safiya	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602200280	MXF602200280	1	0.91	0.91	USD	S	1638174263	Regina Orozco	Mujer Contra Mujer	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601301094	MXF601301094	1	0.91	0.91	USD	S	733957424	Ernesto Anaya	Sábado Distrito Federal	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602200283	MXF602200283	1	0.91	0.91	USD	S	1638174266	Regina Orozco	Hacer el Amor Con Otro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300002	MXF602300002	1	0.91	0.91	USD	S	1662384848	Los Rude Boys	Yo Sigo en Pie	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300130	MXF602300130	2	0.91	1.82	USD	S	1667640781	José Cantoral	No Sabía Que Existías	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600006	MXF600600006	1	0.70	0.70	USD	S	178765145	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601700336	MXF601700336	1	0.91	0.91	USD	S	1282629338	Burbujas	El Tesoro del Saber	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602000035	MXF602000035	1	0.91	0.91	USD	S	1501409516	Carlos Macías	Si Tú Te Vas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300392	MXF602300392	1	0.91	0.91	USD	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300386	MXF602300386	1	0.91	0.91	USD	S	1691390676	Santaella	Esta Es Pa' Mi Viejo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300352	MXF602300352	1	0.91	0.91	USD	S	1688791385	Son de Madera	El Butaquito (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601400841	MXF601400841	1	0.70	0.70	USD	S	915969353	Stephanie Salas	Vente	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600161	MXF600600161	1	0.70	0.70	USD	S	145979621	Amparo Ochoa	La Borrachita	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600160	MXF600600160	1	0.70	0.70	USD	S	145979582	Amparo Ochoa	La Plata Lucida	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601400879	MXF601400879	2	0.91	1.82	USD	S	922599362	Los Folkloristas	Coplas del Muerto (Coplas) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600102	MXF600600102	1	0.70	0.70	USD	S	145129336	Amparo Ochoa	El Zenzontle Pregunta por Harlem	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600157	MXF600600157	1	0.70	0.70	USD	S	145979541	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600156	MXF600600156	1	0.70	0.70	USD	S	145979533	Amparo Ochoa	Marthita la Piadosa	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600155	MXF600600155	1	0.70	0.70	USD	S	145979517	Amparo Ochoa	Viene la Muerte Echando Rasero	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601500599	MXF601500599	3	0.70	2.10	USD	S	1024736456	Los Rude Boys	Somos del Barrio	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601400788	MXF601400788	1	0.70	0.70	USD	S	909425395	Los Rude Boys	Mejores Tiempos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601400808	MXF601400808	1	0.91	0.91	USD	S	909471780	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300350	MXF602300350	1	0.91	0.91	USD	S	1688791383	Son de Madera	El Cascabel (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600159	MXF600600159	1	0.70	0.70	USD	S	145979571	Amparo Ochoa	El Coconito	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601300595	MXF601300595	1	0.70	0.70	USD	S	711563520	Estrella	Tú de Qué Vas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023	7509841274982		7509841274982	2	7.00	14.00	USD	S	1339313342	Los Rude Boys	Justicia para el País	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF600600320	MXF600600320	1	0.70	0.70	USD	S	151379096	Real de Catorce	Me miraba a los Ojos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600322	MXF600600322	1	0.70	0.70	USD	S	151379112	Real de Catorce	Soledad y Sol	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600323	MXF600600323	1	0.70	0.70	USD	S	151379116	Real de Catorce	El Halcon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600324	MXF600600324	1	0.70	0.70	USD	S	151379119	Real de Catorce	Paria´s Blues	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600325	MXF600600325	1	0.70	0.70	USD	S	151379127	Real de Catorce	Mujer Sucia	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600326	MXF600600326	1	0.70	0.70	USD	S	151379135	Real de Catorce	El Lobo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600490	MXF600600490	2	0.91	1.82	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601000652	MXF601000652	1	0.70	0.70	USD	S	406773740	Rachid Taha	Rock El Casbah	Fonarte Latino SA de CV		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601000531	MXF601000531	1	0.91	0.91	USD	S	400605370	Chava Flores	Tomando Té	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601000379	MXF601000379	1	0.70	0.70	USD	S	395638598	Calacas Jazz Band	That's a Plenty	Fonarte Latino SA de CV		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601000087	MXF601000087	1	0.70	0.70	USD	S	358934262	Daniela Luján	Quizás, Quizás	Fonarte Latino SA de CV		H		US			0.99	USD
10/01/2023	11/04/2023	7509841210065		7509841210065	1	7.00	7.00	USD	S	178764871	Amparo Ochoa	Cancionero Popular, Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF600900871	MXF600900871	8	0.91	7.28	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600253	MXF600600253	1	0.91	0.91	USD	S	180113183	Los Folkloristas	Danzas de Concheros (Tlaxcala, Mexico, Puebla)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600258	MXF600600258	2	0.91	1.82	USD	S	180113461	Los Folkloristas	Raíz Viva (Prehispánica)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600372	MXF600600372	1	0.91	0.91	USD	S	184735576	Los Folkloristas	Las Pulgas y el Perro (Sones Huastecos, México)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600600482	MXF600600482	1	0.91	0.91	USD	S	184977536	Los Folkloristas	Konex-Konex (Canción de Arrullo Maya, Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601100629	MXF601100629	1	0.70	0.70	USD	S	448842207	Los Músicos de José	Amaneceres (Siddha-Funk Remix) (feat. Surya Anita)	Fonarte Latino SA de CV		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601301186	MXF601301186	1	0.91	0.91	USD	S	765846872	Carlos Macías	Cosa de Locos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601301191	MXF601301191	2	0.91	1.82	USD	S	765846877	Carlos Macías	Basta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841550079		7509841550079	1	7.00	7.00	USD	S	357708181	Fernanda Delgado	DNA Healing Mantras	Fonarte Latino SA de CV		I		US			9.99	USD
10/01/2023	11/04/2023	7509841272858		7509841272858	1	7.00	7.00	USD	S	859453627	Chavela Vargas	Cupaima	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF601400271	MXF601400271	1	0.91	0.91	USD	S	859453873	Chavela Vargas	Somos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841273206		7509841273206	1	7.00	7.00	USD	S	909425379	Los Rude Boys	Mejores Tiempos	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF601301095	MXF601301095	1	0.91	0.91	USD	S	733957425	Ernesto Anaya	La Tienda de Mi Pueblo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601200231	MXF601200231	1	0.70	0.70	USD	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600900860	MXF600900860	5	0.91	4.55	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300177	MXF602300177	1	0.91	0.91	USD	S	1684584660	Carlos Macías	Sin Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602100696	MXF602100696	1	0.91	0.91	USD	S	1684584667	Carlos Macías	Nena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300142	MXF602300142	1	0.91	0.91	USD	S	1670445564	Marisol Meneses	Perra del Futuro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300304	MXF602300304	1	0.91	0.91	USD	S	1684584659	Carlos Macías	Dime	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300302	MXF602300302	1	0.91	0.91	USD	S	1683409292	Fadi El Saadi	Ahlami (أحلامي)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300301	MXF602300301	1	0.91	0.91	USD	S	1683409291	Fadi El Saadi	Rumba Oriental (رومبا أورينتال)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300300	MXF602300300	1	0.91	0.91	USD	S	1683409290	Fadi El Saadi	Fakarouni (فكروني)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300299	MXF602300299	1	0.91	0.91	USD	S	1683409289	Fadi El Saadi	Alf Leila (الف ليله)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602100654	MXF602100654	1	0.91	0.91	USD	S	1587754747	Fadi El Saadi	Iraqui Beat عراقي	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300297	MXF602300297	1	0.91	0.91	USD	S	1683409286	Fadi El Saadi	El Oyoun Soud (العيون السود)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602300265	MXF602300265	2	0.91	1.82	USD	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841211284		7509841211284	1	7.00	7.00	USD	S	145982914	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF601300530	MXF601300530	1	0.91	0.91	USD	S	643870962	Carlos Macías	A Cambio Yo Mi Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601200995	MXF601200995	1	0.91	0.91	USD	S	566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601200794	MXF601200794	1	0.70	0.70	USD	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF601200646	MXF601200646	1	0.91	0.91	USD	S	538521374	Carlos Macías	Tu Olvido	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601200642	MXF601200642	1	0.91	0.91	USD	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601200640	MXF601200640	1	0.91	0.91	USD	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601200426	MXF601200426	2	0.91	1.82	USD	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601101006	MXF601101006	1	0.91	0.91	USD	S	476849023	Regina Orozco	Vasija de Barro	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF601100824	MXF601100824	1	0.91	0.91	USD	S	466634798	Los Folkloristas	Raíz Viva (México)	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600602499	MXF600602499	1	0.70	0.70	USD	S	154054212	Amaury Pérez	Hacerte Venir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF602000136	MXF602000136	1	0.91	0.91	USD	S	1501409772	Carlos Macías	Gajes del Oficio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841277297		7509841277297	1	7.00	7.00	USD	S	1509989989	Pasatono Orquesta	La Tiricia	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF602000373	MXF602000373	1	0.91	0.91	USD	S	1519063419	Los Rude Boys	Mientes	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600900845	MXF600900845	2	0.91	1.82	USD	S	338325384	Los Folkloristas	El Pájaro Cu	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602000322	MXF602000322	1	0.91	0.91	USD	S	1531507948	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602000520	MXF602000520	1	0.91	0.91	USD	S	1531507950	Carlos Macías	Lo que Fuera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841278744		7509841278744	1	7.00	7.00	USD	S	1563939892	Carlos Macías	Raíces	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF602000172	MXF602000172	1	0.91	0.91	USD	S	1573093287	Los Músicos de José	Dirty Sunday	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841211000		7509841211000	2	5.60	11.20	USD	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
10/01/2023	11/04/2023		MXF601301195	MXF601301195	1	0.91	0.91	USD	S	765846881	Carlos Macías	Canción de Navidad	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602000135	MXF602000135	1	0.91	0.91	USD	S	1501409771	Carlos Macías	En la Faz de la Tierra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023		MXF600601747	MXF600601747	1	0.70	0.70	USD	S	153330734	Cartel de Santa	NTN (Nuevo Leon, Mty)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600601652	MXF600601652	1	0.91	0.91	USD	S	153140892	Adriana Landeros	Canción del Adiós	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/01/2023	11/04/2023	7509841212168		7509841212168	1	7.00	7.00	USD	S	152480757	Cordavento	Dos	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023		MXF600600711	MXF600600711	1	0.70	0.70	USD	S	152369483	Ilonka	La Martiniana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023		MXF600600706	MXF600600706	1	0.70	0.70	USD	S	152369453	Ilonka	Por Si No Te Vuelvo a Ver	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/01/2023	11/04/2023	7509841211468		7509841211468	1	7.00	7.00	USD	S	167018641	El Negro Ojeda	Antología : 50 Años	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/01/2023	11/04/2023	7509841440561		7509841440561	1	7.00	7.00	USD	S	338347460	Los Folkloristas	Michoacán	Fonarte Latino SA de CV		I		US			9.99	USD
10/01/2023	11/04/2023		MXF600900850	MXF600900850	1	0.91	0.91	USD	S	338325498	Los Folkloristas	Pajarito Tordo	Fonarte Latino SA de CV		H		US			1.29	USD
10/01/2023	11/04/2023		MXF602000384	MXF602000384	1	0.91	0.91	USD	S	1521539220	Gorrión Serrano	El Circo (Polka Norteña)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
