Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
06/01/2025	06/28/2025		MXF602300547	MXF602300547	1	9.15	9.15	MXN	S	1724995705	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/01/2025	06/28/2025		MXF601200942	MXF601200942	1	7.32	7.32	MXN	S	562346569	Ensamble Tierra Mestiza	Folía y Son	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/01/2025	06/28/2025		MXF601200640	MXF601200640	1	9.15	9.15	MXN	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/01/2025	06/28/2025		MXF601700173	MXF601700173	1	9.15	9.15	MXN	S	1256721617	Burbujas	A Todo Dar	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/01/2025	06/28/2025		MXF602300272	MXF602300272	1	7.68	7.68	NOK	S	1680262779	Big Band Jazz de México	Sueños	Fonarte Latino, S.A. de C.V.		H		NO			12.00	NOK
06/01/2025	06/28/2025		MXF602300547	MXF602300547	1	11.40	11.40	RUB	S	1715055388	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
06/01/2025	06/28/2025	7509841440486		7509841440486	1	5.40	5.40	TRY	S	319834662	Inspector	Inspector	Fonarte Latino, S.A. de C.V.		I		TR			10.99	TRY
06/01/2025	06/28/2025		MXF600600016	MXF600600016	1	0.80	0.80	TRY	S	143894584	Pablo Milanés	Si el Poeta Eres Tú	Fonarte Latino, S.A. de C.V.		H		TR			1.49	TRY
06/01/2025	06/28/2025	7509841440455		7509841440455	1	114.00	114.00	TWD	S	292785913	Los Folkloristas	Venezuela	Fonarte Latino, S.A. de C.V.		I		TW			200.00	TWD
06/01/2025	06/28/2025	7509841440417		7509841440417	1	114.00	114.00	TWD	S	292713732	Los Folkloristas	Argentina	Fonarte Latino, S.A. de C.V.		I		TW			200.00	TWD
06/01/2025	06/28/2025	7509841440424		7509841440424	1	114.00	114.00	TWD	S	292730749	Los Folkloristas	Bolivia	Fonarte Latino, S.A. de C.V.		I		TW			200.00	TWD
06/01/2025	06/28/2025		MXF601600346	MXF601600346	1	0.91	0.91	USD	S	1125493233	Chéjere	Amanece	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601600348	MXF601600348	1	0.91	0.91	USD	S	1125493258	Chéjere	Vitamina	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601600402	MXF601600402	1	0.91	0.91	USD	S	1145564034	Los Folkloristas	Tierra Mestiza (Con Introducción)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601700172	MXF601700172	1	0.91	0.91	USD	S	1256721616	Burbujas	La Raspa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601800269	MXF601800269	1	0.91	0.91	USD	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602400293	MXF602400293	1	0.91	0.91	USD	S	1772975595	Monocordio	Esta Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602500139	MXF602500139	1	0.91	0.91	USD	S	1820993497	Los Korucos	Los Ojeiters (Haters) [feat. 8 Kalacas]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601800370	MXF601800370	1	0.91	0.91	USD	S	1388486471	Orel Elhadad, Daniel Trovatelli	Pasarla Bien	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602300299	MXF602300299	1	0.91	0.91	USD	S	1683409289	Fadi El Saadi	Alf Leila (الف ليله)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602400366	MXF602400366	5	0.91	4.55	USD	S	1781715661	Daniela Romo	Amor Amargo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602400189	MXF602400189	1	0.91	0.91	USD	S	1745169027	Fadi El Saadi	Al Raqqisa (الراقصه)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602400193	MXF602400193	1	0.91	0.91	USD	S	1745169031	Fadi El Saadi	Haramt Ahebak (حرمت أحبك)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602500056	MXF602500056	1	0.91	0.91	USD	S	1803492431	Carlos Macías	Te Irá Mejor sin Mí	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602400190	MXF602400190	1	0.91	0.91	USD	S	1745169028	Fadi El Saadi	Yekatherina Mejance (كاترينا)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602500113	MXF602500113	1	0.91	0.91	USD	S	1814919208	Mario Choperena	Azulmorena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602300266	MXF602300266	2	0.91	1.82	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602300392	MXF602300392	1	0.91	0.91	USD	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025	7509841211741		7509841211741	1	7.00	7.00	USD	S	160262881	Sanampay	En Esta Hora...	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/01/2025	06/28/2025		MXF601400811	MXF601400811	1	0.91	0.91	USD	S	909471791	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601200792	MXF601200792	1	0.70	0.70	USD	S	555716419	Fadi El Saadi	Set El Hosn	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF601301077	MXF601301077	-1	0.91	-0.91	USD	R	727847165	Ramón Gutiérrez Hernández (Son De Madera)	El Colás	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
06/01/2025	06/28/2025		MXF601301076	MXF601301076	-1	0.91	-0.91	USD	R	727847164	Ramón Gutiérrez Hernández (Son De Madera)	El Siquisirí	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
06/01/2025	06/28/2025	7509841272483		7509841272483	1	5.60	5.60	USD	S	727847148	Ramón Gutiérrez Hernández (Son De Madera)	La Guitarra de Son	Fonarte Latino, S.A. de C.V.		I		US		CMA	7.99	USD
06/01/2025	06/28/2025		MXF601200995	MXF601200995	1	0.91	0.91	USD	S	566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601500503	MXF601500503	1	0.70	0.70	USD	S	1012552730	Virulo	Tía Cuca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025	7509841212847		7509841212847	1	7.00	7.00	USD	S	153616746	Alejandro García "Virulo"	El Bueno, El Malo y El Cubano	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
06/01/2025	06/28/2025		MXF601400826	MXF601400826	1	0.91	0.91	USD	S	913289777	Cindy Takahashi	Te Amo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600602440	MXF600602440	1	0.70	0.70	USD	S	153881100	Amaury Pérez	Acuérdate de Abril	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602430	MXF600602430	-1	0.70	-0.70	USD	R	153880737	Sanampay	Jacinto Cenobio (Corrido)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025	7509841830201		7509841830201	1	5.60	5.60	USD	S	153880554	Sanampay	Yo Te Nombro	Fonarte Latino, S.A. de C.V.		I		US		CMA	7.99	USD
06/01/2025	06/28/2025		MXF601600344	MXF601600344	1	0.91	0.91	USD	S	1125493224	Chéjere	Trovador	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601500824	MXF601500824	1	0.91	0.91	USD	S	1055794431	Botellita de Jerez	Sin Maíz, No Hay País	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600600299	MXF600600299	1	0.70	0.70	USD	S	167014224	Amparo Ochoa	Jacinto Cenobio	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF601500813	MXF601500813	1	0.91	0.91	USD	S	1053628251	Alejandro Santiago	Brújula	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601500506	MXF601500506	1	0.70	0.70	USD	S	1012552733	Virulo	Dora La Deportada	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602031	MXF600602031	-1	0.70	-0.70	USD	R	153616767	Alejandro García "Virulo"	Chile Habanero	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025		MXF601100167	MXF601100167	1	0.70	0.70	USD	S	435647033	Doo Mok	Aún con Chava de Coda (feat. Chava)	Fonarte Latino SA de CV		H		US			0.99	USD
06/01/2025	06/28/2025		MXF601200801	MXF601200801	1	0.70	0.70	USD	S	555716428	Fadi El Saadi	Set El Hosn Finale	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602019	MXF600602019	-1	0.70	-0.70	USD	R	153616754	Alejandro García "Virulo"	Mi Habana Limpia y Bonita	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025		MXF600602039	MXF600602039	-1	0.70	-0.70	USD	R	153616775	Alejandro García "Virulo"	Lo Que Le Pasó a Nyerere	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025		MXF600602038	MXF600602038	1	0.70	0.70	USD	S	153616774	Alejandro García "Virulo"	Intro a Lo Que Le Pasó a Nyerere	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602038	MXF600602038	-1	0.70	-0.70	USD	R	153616774	Alejandro García "Virulo"	Intro a Lo Que Le Pasó a Nyerere	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025		MXF600602037	MXF600602037	1	0.70	0.70	USD	S	153616773	Alejandro García "Virulo"	Los Buenos y los Malos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602037	MXF600602037	-1	0.70	-0.70	USD	R	153616773	Alejandro García "Virulo"	Los Buenos y los Malos	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025		MXF600800235	MXF600800235	1	0.70	0.70	USD	S	336719855	Virulo	Comes y Te Vas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602031	MXF600602031	1	0.70	0.70	USD	S	153616767	Alejandro García "Virulo"	Chile Habanero	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602027	MXF600602027	1	0.70	0.70	USD	S	153616762	Alejandro García "Virulo"	Balada de Yudisleidis	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602027	MXF600602027	-1	0.70	-0.70	USD	R	153616762	Alejandro García "Virulo"	Balada de Yudisleidis	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025		MXF600602021	MXF600602021	-1	0.70	-0.70	USD	R	153616756	Alejandro García "Virulo"	Balada del Enano	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/01/2025	06/28/2025		MXF601400803	MXF601400803	1	0.91	0.91	USD	S	909471772	Carlos Macías	La Mal Querida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601500499	MXF601500499	1	0.70	0.70	USD	S	1012552726	Virulo	Sospechas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF601500498	MXF601500498	1	0.70	0.70	USD	S	1012552725	Virulo	¡Cuba Sí, Yanquis... ¿Qué?!	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF601500065	MXF601500065	8	0.91	7.28	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600602605	MXF600602605	1	0.70	0.70	USD	S	168291669	Amaury Pérez	Caricias	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602201	MXF600602201	1	0.91	0.91	USD	S	188300099	Monocordio	Siento	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600602795	MXF600602795	1	0.70	0.70	USD	S	186139659	Amparo Ochoa	El Barzón	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600600490	MXF600600490	2	0.91	1.82	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600600482	MXF600600482	1	0.91	0.91	USD	S	184977536	Los Folkloristas	Konex-Konex (Canción de Arrullo Maya, Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600600474	MXF600600474	1	0.91	0.91	USD	S	184977316	Los Folkloristas	La Huasanga (Son Huasteco, México)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025	7509841210973		7509841210973	1	7.00	7.00	USD	S	180112036	Los Folkloristas	México: Horizonte Musical	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/01/2025	06/28/2025		MXF600600011	MXF600600011	1	0.70	0.70	USD	S	178765402	Amparo Ochoa	Mi Abuelo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025	7509841440431		7509841440431	1	7.00	7.00	USD	S	292749894	Los Folkloristas	Ecuador	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/01/2025	06/28/2025		MXF600602587	MXF600602587	1	0.70	0.70	USD	S	168290096	Chalice	Pocomania Day	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF602200034	MXF602200034	2	0.91	1.82	USD	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602100610	MXF602100610	1	0.91	0.91	USD	S	1576250374	Monocordio	Hasta El Fin	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602000172	MXF602000172	1	0.91	0.91	USD	S	1573093287	Los Músicos de José	Dirty Sunday	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602100322	MXF602100322	1	0.91	0.91	USD	S	1562709843	Ricardo Larrea	Hopeful Alaska	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602100134	MXF602100134	1	0.91	0.91	USD	S	1557965593	Lisardo, Gabriel Salas, Big Band Jazz de México	Medley Boleros: Cuando Vuelva a Tu Lado / Te Extraño / Contigo a la Distancia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602000336	MXF602000336	1	0.91	0.91	USD	S	1515642497	Daniel Herrera	Silver Star	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025	7509841277273		7509841277273	1	7.00	7.00	USD	S	1507004244	Pasatono Orquesta	Maroma	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/01/2025	06/28/2025		MXF600600013	MXF600600013	2	0.91	1.82	USD	S	143894320	Silvio Rodríguez	Un Hombre Se Levanta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600602019	MXF600602019	1	0.70	0.70	USD	S	153616754	Alejandro García "Virulo"	Mi Habana Limpia y Bonita	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600602039	MXF600602039	1	0.70	0.70	USD	S	153616775	Alejandro García "Virulo"	Lo Que Le Pasó a Nyerere	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600600264	MXF600600264	1	0.70	0.70	USD	S	148130960	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600600259	MXF600600259	1	0.70	0.70	USD	S	148130375	Amaury Pérez	Acuérdate de Abril	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600600112	MXF600600112	1	0.70	0.70	USD	S	145130291	Enrique Jorrin	Que Rico Vacilon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600600022	MXF600600022	2	0.91	1.82	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600600021	MXF600600021	1	0.91	0.91	USD	S	143894798	Pablo Milanés	Canción para Angela Davis	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600600016	MXF600600016	1	0.91	0.91	USD	S	143894584	Pablo Milanés	Si el Poeta Eres Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF602000086	MXF602000086	1	0.91	0.91	USD	S	1498857935	Carlos Macías	Huele a Peligro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600600481	MXF600600481	1	0.91	0.91	USD	S	184977454	Los Folkloristas	El Torito (Son Chontal, Tabasco)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/01/2025	06/28/2025		MXF601000057	MXF601000057	1	0.91	0.91	USD	S	357708226	Fernanda Delgado	CAPA 6 Ehyeh Asher Ehyeh (Yo soy el que Yo soy)	Fonarte Latino SA de CV		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600900871	MXF600900871	2	0.91	1.82	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
06/01/2025	06/28/2025		MXF600900860	MXF600900860	9	0.91	8.19	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
06/01/2025	06/28/2025	7509841440561		7509841440561	1	7.00	7.00	USD	S	338347460	Los Folkloristas	Michoacán	Fonarte Latino SA de CV		I		US			9.99	USD
06/01/2025	06/28/2025		MXF600602021	MXF600602021	1	0.70	0.70	USD	S	153616756	Alejandro García "Virulo"	Balada del Enano	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600900070	MXF600900070	1	0.70	0.70	USD	S	309596278	Lilian Ramirez	De Qué Te Vale Fingir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/01/2025	06/28/2025		MXF600800195	MXF600800195	1	0.91	0.91	USD	S	292785932	Los Folkloristas	La Campesina (Pasaje)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	226
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	2	2.58
BR	BRL	2	2.32
CA	CAD	1	0.91
CL	CLP	3	3831.00
CO	COP	1	1486.55
DE	EUR	3	6.70
ES	EUR	2	1.61
FR	EUR	3	10.70
IT	EUR	1	0.90
NL	EUR	2	1.80
GB	GBP	6	14.61
JP	JPY	3	444.00
MX	MXN	134	1737.28
NO	NOK	1	7.68
RU	RUB	1	11.40
TR	TRY	2	6.20
TW	TWD	3	342.00
US	USD	94	127.89
